review,sentiment_label
Phone is very sleek. I loved it. Only thing I disliked is how ekart messed up my parcel. Had to go to the warehouse to get the phone.People are complaining about the battery. Battery is not the best feature of the phone but it does not matter because of the features it gives. Go for it.READ MORE,positive
The battery is the real issue otherwise everything  is sweet and sexy.READ MORE,positive
"Gaming experience - great ( not recommended for competitive players or gaming content creators)Camera - awesome In hand feel and design - I love this design and feels premium. Display  - amazing Battery  - not that good , but enough for medium usage user.And one ui is the best android software .READ MORE",positive
"Don't buy this.Exynos 2100 is totally dull processor.If we compare to oneplus 9rt,9rt is far batter to this samsung s21 fe.Aluminium frame felt very heat.If you want to think samsung phone ,go for snapdragon processors.READ MORE",negative
Really very nice camera.READ MORE,positive
Phone is OK but the delivery boy of earth is very bad in his behavior there flipkart should do importantREAD MORE,negative
Why samsung has given us Exynos 2100 Where as  all over the world it comes with Snapdragon processors Are we for granted? This phone heats up alot like laterally Back plastic doesn't give it a premium feelBattery drains up too quick even in Normal/ light usageI charge thrice a day since I got this phone Overall I'm satisfied except above pointsREAD MORE,negative
After a month started seeing hearing problem. The same issue continues after service done Samsung Customer care service.- Cant hear incoming call voice.- Sometimes very low voiceAvoid buying this phone.Update: Almost twice visited customer case. No luck.READ MORE,negative
Superb camera quality Amazing displayVery good performanceREAD MORE,positive
No words to say Just wowwwww    in love with this 😍phone Each and everything is out of expectaationREAD MORE,positive
Amazing mobileREAD MORE,positive
Camera is not performing  good in Night and Battery  is draining  too fastREAD MORE,negative
"Amazing phone at price of less than 30k . People have been raising complaint about its battery and heating issues. If you are a user who normally view videos , listening music and net surfing then there is only 8-10% decline in battery every hour which means your battery can last for 9-10 hrs if you continously use it, else expect it to run for 12-14 hrs. Camera is amazing. Its extremely light , hardly 176gms. Looks good. If you are a decent user then go for it. 👍👍READ MORE",positive
"I bought this phone 6 months ago on big billion day sales, I got it for 31800+battery of 1050.And now I can clearly say that this phone is not upto the mark that I have expected, better I should have to prefer for iPhone 13. The battery of this phone was very much worst i have to charge 3 times in a day even the charging speed was low another bad experience from the Samsung phones.I can say that if you are looking to purchase this phone, think twice and thrice before buying after you may regr...READ MORE",negative
"Fabulous, heard a lot about that it's battery isn't too good but after using it feels fine... at the end of the day I'm left with 1-10% battery, which is fone to me (my screen on time is usually 5hr to 7hr) And the display and camera is top class... compared with my iPhone 12 camera, and I can say overall this phone's camera wins..READ MORE",negative
"Worst experience, they give me a defected piece, and know i am returning it, so they are doing that we are calling you in 24 hrs but no call is received and they are doing these thing from  10 days, i am recommended you to buy   these type of electronics from the authorized stores. Worst experience, 😡😡READ MORE",negative
"Phone heating too much, hanging and bakwas phoneREAD MORE",negative
"An amazing well rounded phone. Pros- Amazing top-notch screenConstant software updatesFluid OperationGreat all round performance Great CameraCons-Battery sometimes needs to be charged twice per dayMay (rarely in my case) overheatCamera isn't as good in night mode *a lot of people have stated the battery is the worst they've ever seen, I faced a similar problem initially but it has been resovled, I think it had something to do with usage patterns and the adaptive battery. 10/10 wou...READ MORE",positive
Too much heating and occuring frequently to the upper part of phone. Temp may reach upto 60 degrees. But heating problem is there in Samsung S21 FE 5G. S10 lite is still doing better.READ MORE,negative
After paying 33000 for that mobile...the worth is zero...i am normal user...not play games..not watch so much video but stiil i have to this mobile twice a day...and in charging it takes more than 2 hour...dont buy...waste of moneyREAD MORE,negative
I loved it but front camera is not the best but back camera is amazing and yeah it does drain it's charge very fast but it's OK charge is fast too and obviously  it will take to much charge for flagship features so Loved it go for itREAD MORE,positive
+ Points☆Awesome  Processor Exynos 2100 2.9 GHz☆Awesome Camera with 4K 60fps on Rear and Front Both with Dual Video Recording Feature☆Awesome Display with 4K 2160p Playback 120Hz☆Awesome Design- Points Less Battery Life👎No  Charger Included Body Heating IssueREAD MORE,positive
"Camera is awesome, display super hitREAD MORE",positive
Overall phone is good. True flagship. Camera and UI experience is great. Only concern is the battery backup. It will last you one typical day with normal usage. But that's normal with a flagship phone. Hope samsung improve it with some software updates.READ MORE,positive
"So, I am writing this review after using my Samsung Galaxy S21 fe5g for 14 days.PROS-1. Camera is outstanding. It has the best camera in the segment(30k-40k). Photos are excellent and videos are also amazing. If Camera is your priority, than you should definitely consider this phone.2.Display is really good 👍 and with 120Hz refresh rate it feels very smooth. Display is bright in both  indoor or outdoor situations. Colours are accurate and punchy.3. Design and In-hand feel is really amazi...READ MORE",positive
Overall a great package from samsung. Back camera is excellent though front camera is not up the mark. Sometime device is gets warm but so does all the smartphone. Battery is ok not great in terms of battery backup. If you are a normal user it can easily last till night. I can't say about the gaming performance as I am never played any game on my smartphone. If you are looking for camera centric smartphone then this is the best phone you can buy in this price category.READ MORE,positive
Battery is not good. You have to charge it 2-3 times a day. Heating issues.READ MORE,negative
Battery heat and down fastREAD MORE,negative
Ok but design and battery  averageREAD MORE,negative
The phone is very nice to look at.  Camera quality is also great.  There is only a slight problem with the battery backup.READ MORE,positive
"Very unique colour with plastic back,and display is very amazing,camera is also vey good ,i will say it is a value for money flagship smartphone by Samsung,🔥🔥🔥🔥🔥🔥🔥🔥🔥🥵READ MORE",positive
"Flipkart service 5/5 best in class. Front camera 5/5Battery 3/5, very poor, it lasts on screen 4 to 5 hours only.Performance 5/5Main camera 5/5, Flagship level, just like DSLR.Disappointed by no charger in the box. But Xiaomi interface is very user friendly than Samsung.READ MORE",negative
Camera is great body is not goodREAD MORE,negative
I'm legitly happy with the purchase. Had used the phone for a week and it's really one of the finest flagship phone on mid range. Just loved it.READ MORE,positive
Amazing phone Low prize I love samsungREAD MORE,positive
"Worth it! It's really hard to buy such a costly phone.. but after all good performance, camera, functions gives u nice feel. And long term updates gives u satisfaction that ur monkey not wasted... Battery makes disappointed... If u are Harvey user don't buy because battery not last long... For office user it's supports u in day to day task.. I can easily attached my phone to laptop...READ MORE",positive
"Very good package except battery backup,slow charging and HEATING issue...**Camera quality and functions are better than iphone 12READ MORE",positive
Nice performance looking AmazingREAD MORE,positive
"What a design, look in hand feel and display wow, bezels are small and cameras are great. If you are not a rough gammer and you like the camera and display just go for it. Heats a Lil bit when used on while charging but in normal tasks no lag. Battery is also good for normal users until you  do not stick to your phone.READ MORE",positive
It was  really a fantastic smartphoneI love it awesome bro 👌READ MORE,positive
Network issue even in good network in other phonesREAD MORE,negative
Battery very badREAD MORE,negative
Overall Samsung galaxy s21fe  is good phone.  Battery is slightly poor .... Camera  is really flagship one.... Display  is smooth and clear.... processor is good for normal use not for gamers.READ MORE,negative
"Nice one actually, bought it in march and manufacturing date was February 2023,Out of the box settings don't do justice and might cause battery and heating issues so some solution are search for 'OneUI optimization xda' and apply some adjustments (not all) according to it ,Secondly have to enable multicore_packet_scheduler via adbAlso enable 'suspend execution for cached apps' from developer optionsMentioned things are general guide for people who like trying things out, in the end its...READ MORE",negative
Camera ... just love ❤️READ MORE,positive
"What a mind-blowing product at this price range! Camera quality is just like DSLR, specially portrait effect. Performance is superb. 120Hz display is as smooth as butter. Battery delivers power for a day and a half(depends on usage). Just go for it!READ MORE",positive
"Do not buy it as it has all the features, all the specifications but battery is worst. 1 morning to night is a tough task. Buy only if you have desk job so you can charge it for whole dayREAD MORE",negative
Heating problemREAD MORE,negative
Awasome camera quality but SOC performance average and battery rechagre twice par day.All over good phone for normal users.READ MORE,negative
"Phone is fine, Delivery was quick. only problem is you don't get a chance to experience the unboxing process.Update: it's been 11 days using this phone and battery life is terrible. I understand battery needs 2-4 days to optimization but this has become a headache.READ MORE",negative
Unbelievable... What a performance 🤩 both camera 📷 and display are really unexpected.READ MORE,positive
"Overhyped phone. Camera definitely not as expected. Washed out pictures most of the time. And if the lighting is low, then don't expect proper shots at all.READ MORE",negative
"Best Camera in this price. You'll love the 3x telephoto and it's primary camera. The videos are stable and smooth. Great display. Brightness is sufficient for viewing in direct sunlight. You'll love the media consumption on Netflix and Prime. The dual speakers are very good for the price.The only issue is that it heats more as compared  to other devices. Since it has Aluminium frame, you'll feel the heat during video calls. Battery is average. Not sure about screen on time, but practica...READ MORE",positive
Worth buy!READ MORE,positive
Here are few potrait samples ...you should go for this mobile if you really wants to click out best potraitsREAD MORE,negative
"It's a practical device, if you are not into gaming, it would do wonders for you.Pros1. Ideal size, neither compact nor huge.2. Good cameras, struggles a bit under low light conditions, otherwise you will enjoy this camera.3. Good performance, no lag and one ui is quite stable and fast.4. Premium features like wireless charging(sometimes useful, not always), water resistance etc.Cons1. Battery life with 120hz is okayish(will last for a day in moderate usage), I generally use it at 60...READ MORE",positive
"Thos phone is my dream phone and i am happy with this awesome camera, superb display and superfast processor.READ MORE",positive
"Been using this phone from past 4 months and I have to say this phone is the best bang for the buck. I was confused bw nothing,  pixel 6a and this, now am glad that I went this device. Camera is just flagship level , and idk why people complain abt performance and battery life , performance is close to SD888+ if not better and battery am getting through day (I.e. from Average 7am to 9pm) with no issues,am not a gamer though. I use 75% mobile data(5G) and rest with wifi in a day.READ MORE",positive
Wonderful performance awesome camera display except battery drain fastREAD MORE,positive
OsmREAD MORE,positive
CAMERA IS JUST MIND BLOWING.......JUST BUY IT🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩 U WILL FEEL LIKE U HAVE DSLR IN UR POCKET🥳READ MORE,positive
Phone is very nice and very smoth display Camera quality is awesomeREAD MORE,positive
Camera is fabulous 👌READ MORE,positive
Amazing product 👌READ MORE,positive
Great experience always a Samsung fan.... Have to compromise on the battery side little but other than that not a single complaint from this phone. Best purchase of 2022READ MORE,positive
Best camera everREAD MORE,positive
Awesome product in the best price.... Worth every penny ...READ MORE,positive
Satisfied with the purchase. Device is quite good in daily performance. Camera gives a decent competition to iphone 13 where images are slightly better and videos are decent. Looks are also premium and display is one of the best part of this phone. Battery is average and can go all day for average use. If you are moderate user you might need to charge it twice.READ MORE,positive
Best mobile for use battery some what betterREAD MORE,positive
"I love this phone, writing this review after 3 Months of usageCamera - both camera are very good ... one thing u miss here is macro lens but you have wide angle lens and 30x zoom. Night mode is very good. Display - nothing to say just awesome and silky smooth and vibrant.Design - light weight design, feels good in hands. Without case this will be slippery. I would say body is weak, if this fells down bown will surely have impact.Battery- 4500 mah feels like enough for a day regular usage....READ MORE",positive
This phone is really good. I use this phone over a month and it is good.READ MORE,positive
Pros: Best Camera           Best display           Decent battry lifeCons: Small in sizeREAD MORE,positive
Terrific buy in big billion days...😍READ MORE,positive
Nice Phone under 50k.READ MORE,positive
3 Rd day of using this phone..Bought for 35k using zest money 7k emi so total 41k for this phone.. overall it's good.. I will put a detailed post on 6 months later.READ MORE,positive
"Mobile is getting too much heating, with minimal usage of 2 to 5 minutes of call and the battery backup is poor, not even giving 9hrs of backup.READ MORE",negative
Value for moneyREAD MORE,positive
Everything is excellent except battery performance . Back camera is almost equal to iphone 13 ..READ MORE,positive
Awesome camera qualityREAD MORE,positive
"Best Smart phone with awesome picture quality in this price range performance is very well, comes with android 12 out of the box.READ MORE",positive
Phone was overheating above 48 degrees. Camera was blurry.When asked for a replacement flipkart customer service disappeared and I was told to visit the service centre for a device which was not used even for an hour.READ MORE,negative
"Except for battery life (moderate users don't need to worry, heavy users like me need to charge twice a day, it takes 1hr to charge the battery from 25% to 100%), everything is completely satisfying, especially the Display and Camera. I am really loving this phone since day one. You can do hundreds and hundreds of customisation in the home and lock screen, which is an additional feature that Samsung offers without any bug-related issues. In conclusion, people who can spend 35K, don't hesitate...READ MORE",positive
To much of heating even after short usage and its battery also drains too fastREAD MORE,negative
Amazing camera quality with a decent battery life and performance. It's recommended only for camera centric user.READ MORE,positive
Great phone at a great price...strictly not for gamers and also heavy users...battery will give only 3 to 4 hrs sot for heavy useREAD MORE,positive
Cons- 1. Heating issue on normal usages as well.2. Battery backup is not good 3. Network issue while calling and internet browsing.READ MORE,negative
I bought first time costly phone above 30k.This is one of the best camera phone.Design is good.but lack glass back.Battrry is average.Performance is also best.Overal best in this price range.READ MORE,positive
Performance not gud also slow processorREAD MORE,negative
"Phone is good for normal users, Flipkart delivery is very poorREAD MORE",negative
Camera is good but battery and network was so badREAD MORE,negative
"Best budget flagship level smartphone 👍Pros: 1. Best Camera in this price range2. Dynamic amoled 2x Screen3. Very handy to useCons:1. Battery backup is just 8 to 9 hours2. No charger inboxConclusion:If you're looking for a budget flagship level Android phone which competes iPhone 13, go for it 👍READ MORE",positive
Camera: Fantastic. Liked the 30x zoom[3x optical + 27x digital].Display: Awesome vivid 10 Bit displayBattery: Many people are complaining about battery. Here are few suggestions to improve the battery life - i) Uninstall all unnecessary pre-installed apps 2) Keep the refresh rate to 60Hz 3) Use a 10W power adapter instead of 25W.Didn't rate as 5 star because I was expecting a Snapdragon 888 processor like the global variant instead of Exynos 2100.READ MORE,positive
"Nice 😍 photography,but bettry is normalREAD MORE",positive
Full zoom moonREAD MORE,positive
Everything is fine ... except the battery life Worth for moneyREAD MORE,negative
"It heats a lot , during normal use , during charging.Battery drains very very fast during use.READ MORE",negative
"Phone over heating, charge fast draining . Battery backup worst.READ MORE",negative
Heating issue and battery drainREAD MORE,negative
Worst phoneREAD MORE,negative
mobile heats up more. Battery runs out fast. Battery charges slowly. I am already using mi 11x. It charges very fast if you charge it with 18watt cahrger.READ MORE,negative
Good 👍READ MORE,positive
OsmREAD MORE,positive
"After 10 days of use, I am satisfied with whatever it has offered so far, will update my review after prolonged use.READ MORE",positive
Battery backup is very worst! I dis almost every setting to save power but no use ! While  video shooting more than 20 mins Phone heating like pan! Beside all this problems rejected to take back! Worst experienceREAD MORE,negative
