review,sentiment_label
Nice mobile all time super mobile all features are good.. Thanks flipcard fast serviceREAD MORE,positive
nice mobleREAD MORE,positive
Lovely phone smoothREAD MORE,positive
Excellent design. Great performance while gaming.camera centric phone.65w charger just amazing. Value for money.READ MORE,positive
"Look, comfort,Display, Speed, cameras,audio output everything is superb.READ MORE",positive
Nice mobileREAD MORE,positive
Likes design of the mobileDisplay clarity  is amazingCharging speed is ultra fastAll rounder in budget segment mobiles who is looking for premium feeling mobileREAD MORE,positive
ExcellentREAD MORE,positive
Wow so nice looking phone And display quality so superbREAD MORE,positive
Very good phone from oppo. Very smooth performance so far...go for it without any doubt...READ MORE,positive
"What an amazing phone!!Fastest processing of the phone has made life little easier, Really happy and satisfied.READ MORE",positive
Awesome performance.screen is very beautiful ❤️READ MORE,positive
Every thing is perfect except battery.Oppo need to fix this battery drain problemREAD MORE,positive
My honest  review after 3 day of usage  Front camera   3/5 Rear camera   4/5 Performance  4/5 Phone look  4.7/5 Display  acc to this price range  4.8/5 Battery talktime  3.5/5 Battery charging time  30 min full charge Front camera bdiya nhi h is phone ka iski price ke hisab se front camera bhut khrab hai.READ MORE,negative
I m impressed with camera specially selfie gajjjjjja bbbREAD MORE,positive
"The mobile is overall superb.Camera quality,camera features,charging speed all are awesome.Battery draining very fast,it is a big problem.I hope oppo will resolve it with an update.Secondary it is hybrid and in features it is mentioned no hybrid.I have cut 1 star just for battery draining.Otherwise phone is superb.READ MORE",negative
Finger censor 100% not accurateREAD MORE,negative
Charging is the most features of this...but bettry reducing also fastly...look  is awesome...but camera average..READ MORE,negative
Heeting issueREAD MORE,negative
Worst front camera.READ MORE,negative
Used one month Pros*Battery charge in 30 mins*Brilliant display*HandyCons* Battery drain very fast* Poor cameras* Front camera is worst* So many bugs* Restart automatically* Poor RAM managementREAD MORE,negative
What a nice MobileSound quality very highVery nice desplay Battery backup also niceREAD MORE,positive
Very bad cameraREAD MORE,negative
"Battery backup is very poor,eventhough I'm medium user 3 times charging per day.also photos are not up to the mark at this price.overall below AVG productREAD MORE",negative
"The best phone, I have used ever.It's battery charges within 25 minutes.Display is awesome.Cameras is nice.Processing is like zeher.I used this mobile for Playing PUBG too but the results I had get are mind blowing,I'm impressed.These are some pics clicked by me with front and back Camry,both are good.❣️❣️❣️Loved the mobile.READ MORE",positive
No battery backupREAD MORE,negative
Very nice click.READ MORE,positive
Battery backup is very low. I am getting a screen on time of 2-3 hours average per full charge without playing any games.READ MORE,negative
Not badREAD MORE,positive
As I expected phone is good lookingPerformance niceCamera good Pubg smoothPremium phone Worth spendingREAD MORE,positive
Best camera 📸 phoneREAD MORE,positive
Over priced product..READ MORE,negative
"Reviewed after 4days of regular usage Likes Display good ,curved edges look cool, Slim and light weight Processor fast no lags Fast charging awesomeHeadset inside the boxDislikes Average camera especially front cameraBattery drains fastMild warm after continuous useAverage sound quality NegativesNo direct call recorder No memory card slot but Flipkart wrongly says dedicated slot Overall good phone with nice featuresREAD MORE",positive
Camera stability is worstGo for realmeREAD MORE,negative
"At this price range, camera quality is very bad.Waste of money.Only battery is good.Don't buy this.READ MORE",negative
Heating issue after long uses at once. While using net it heated up too much .READ MORE,negative
Very very very poor battery .... gatiyaREAD MORE,negative
Rate 35000 ok.. but worldile etom potta headset koode kitty. Very bad.READ MORE,negative
Awesome purchase..Built quality is awesome..Front ant back both cameras are just superb..Potrait mode is very good..Display is outstanding..Takes 30-35 mins. to full charge..No overheating issues..I bought it for 30k..which is best in segment..Happy to choose this smart phone..Just awesome..You should go for it upto 32k..READ MORE,positive
No lags no performance issues no heating issue . Software is also smooth . There is little bit problem in battery but the fast charging covers it . Totally satisfied after 10 monthsREAD MORE,positive
"Best phone , better than iphone.READ MORE",positive
